3086	26	-114.3830	135.9100
3087	26	-114.0760	146.1050
3088	26	-114.4340	156.3160
3089	26	-115.3580	165.7820
3090	26	-116.1770	174.9770
3091	26	-117.0910	184.2910
3092	26	-118.3200	193.3970
3093	26	-119.6870	203.3730
3094	26	-120.8150	213.2500
3095	26	-121.7230	223.1810
3096	26	-122.0050	233.7980
3097	26	-121.5410	243.3540
3098	26	-121.1830	251.9420
3099	26	-120.8700	260.4920
3100	26	-120.2400	269.1480
3101	26	-118.8690	277.9800
3102	26	-117.0820	287.5570
3103	26	-115.0130	297.7470
3104	26	-113.5880	308.5100
3105	26	-112.6900	318.3140
3106	26	-111.3410	327.1320
3107	26	-110.0040	335.7080
3108	26	-108.7740	344.2600
3109	26	-107.7110	353.1350
3110	26	-106.5480	362.3810
3111	26	-104.8300	371.6990
3112	26	-102.3210	381.6420
