2937	28	-57.3896	19.4397
2938	28	-50.8262	12.5574
2939	28	-44.0240	5.5494
2940	28	-36.7217	-0.7383
2941	28	-29.1315	-6.3173
2942	28	-21.0483	-11.9065
2943	28	-13.6795	-17.9250
2944	28	-6.6860	-24.5183
2945	28	0.3829	-31.7008
2946	28	8.1753	-39.0378
2947	28	15.9585	-45.9488
2948	28	24.1768	-52.1966
2949	28	32.9130	-58.4605
2950	28	42.2111	-63.3031
2951	28	51.9032	-66.9144
2952	28	61.0404	-69.6760
2953	28	70.2477	-72.6902
2954	28	79.9207	-74.4615
2955	28	89.9356	-75.8379
2956	28	100.1050	-76.0879
2957	28	111.2600	-75.9412
2958	28	122.4580	-76.4035
2959	28	132.6680	-77.6654
2960	28	142.1590	-79.7288
2961	28	152.1470	-82.0778
2962	28	162.7640	-83.6483
2963	28	173.8270	-84.7767
2964	28	184.9990	-85.8717
2965	28	196.4940	-86.0450
2966	28	207.3590	-84.4898
2967	28	216.7000	-82.3775
2968	28	225.4230	-80.4356
2969	28	234.5090	-78.9126
2970	28	244.4410	-77.1629
2971	28	255.0180	-75.2435
2972	28	266.2820	-74.4633
2973	28	277.3030	-72.7825
2974	28	283.0930	-73.9720
2975	28	291.1800	-73.4664
2976	28	300.5760	-74.6908
2977	28	309.7910	-74.6394
2978	28	319.5860	-74.2787
2979	28	330.5140	-74.0798
2980	28	341.9090	-73.2070
2981	28	352.3480	-71.4606
2982	28	361.5740	-69.4830
2983	28	370.2660	-68.2889
2984	28	385.1510	-65.2322
2985	28	393.2740	-63.5363
2986	28	402.8850	-60.8269
2987	28	412.7760	-57.3845
